NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"900,269,029",FUNDACION CENTRO COLOMBIANO DE EPILEPSIA Y ENFERMEDADES NEUROLOGICAS,SUPERSALUD,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8621,SERVICIOS,0.02,0.01,0.06,0.01,0.05,"2,021","Actividades de la práctica médica, sin internación"
"830,016,530",ACON SECURITY LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,021",Actividades de seguridad privada
"860,006,626",OFTALMOS SA,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8610,SERVICIOS,0.02,0.0,0.07,0.01,0.05,"2,021","Actividades de hospitales y clínicas, con internación"
"901,034,906",GRUPO SANCHO S A S,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7310,SERVICIOS,0.02,0.01,0.14,0.01,0.13,"2,021",Publicidad
"900,330,496",INVERSIONES MOBEX SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4799,SERVICIOS,0.02,0.02,0.28,0.02,0.27,"2,021","Otro comercio al por menor no realizado en establecimientos, puestos de venta o mercados"
"805,025,780",UNION METROPOLITANA DE TRANSPORTADORES SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4921,SERVICIOS,0.02,-0.01,0.08,0.19,-0.11,"2,021",Transporte de pasajeros
"900,454,236",ARRENDAMIENTO DE BIENES PROPIOS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6810,SERVICIOS,0.02,0.01,0.19,0.07,0.12,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"830,108,799",CONSTRUCTORA DE MARCAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7310,SERVICIOS,0.02,0.0,0.01,0.01,0.0,"2,021",Publicidad
"900,485,169",VEHIGRUPO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6619,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.
"830,078,325",CENTRO DE CIRUGIA MINIMA INVASIVA SAS CECIMIN SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.02,0.0,0.03,0.01,0.02,"2,021","Actividades de la práctica médica, sin internación"
"890,402,976",FJ RUMIE Y CIA SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,6810,SERVICIOS,0.02,0.02,0.04,0.0,0.03,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"900,542,979",CENTRO INTEGRAL DE ATENCION DIAGNOSTICA ESPECIALIZADA,SUPERSALUD,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,8691,SERVICIOS,0.02,0.01,0.02,0.0,0.02,"2,021",Actividades de apoyo terapéutico
"860,069,163",INVERSIONES A MATALLANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6494,SERVICIOS,0.02,0.02,0.19,0.01,0.18,"2,021",Sociedades de capitalización
"900,483,105",CAMBRIDGE LLC SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7020,SERVICIOS,0.02,0.0,0.01,0.01,-0.0,"2,021",Actividades de consultaría de gestión
"900,448,692",FIDELITY SECURITY COMPANY LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,021",Actividades de seguridad privada
"900,520,649",HOTELES CACIQUE INTERNACIONAL SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,5511,SERVICIOS,0.02,0.0,0.03,0.0,0.03,"2,021",Alojamiento en hoteles
"860,600,063",BDO AUDIT SAS BIC,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6920,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021","Actividades de contabilidad, teneduría de libros, auditoría financiera y asesoría tributaria"
"900,675,394",ALGAR TECNOLOGIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,6201,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,021",Actividades de desarrollo de sistemas de información (programación)
"900,236,008",CUIDARTE EN CASA SAS,SUPERSALUD,Eje Cafetero,CALDAS,MANIZALES-CALDAS,8610,SERVICIOS,0.02,0.01,0.03,0.02,0.01,"2,021","Actividades de hospitales y clínicas, con internación"
"900,054,920",FH BERTLING LOGISTICS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5229,SERVICIOS,0.02,0.0,0.01,0.01,0.0,"2,021",Otras actividades complementarias al transporte
"900,272,615",IMAGENES DIAGNOSTICAS SAN JOSE,SUPERSALUD,Costa Pacífica,VALLE,GUADALAJARA DE BUGA-VALLE,8691,SERVICIOS,0.02,0.0,0.02,0.0,0.01,"2,021",Actividades de apoyo terapéutico
"900,229,761",NET LOGISTIK COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7010,SERVICIOS,0.02,0.0,0.01,0.01,0.0,"2,021",Actividades de administración empresarial
"900,148,177",PEAR SOLUTIONS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"830,118,667",ASISTENCIA TECNICA INDUSTRIAL SAS,SUPERSOCIEDADES,Centro - Oriente,BOYACA,DUITAMA-BOYACA,3514,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,021",Comercialización de energía eléctrica
"807,004,631",ESE HOSPITAL LOCAL JORGE CRISTO SAHIUM VILLA DEL ROSARIO,SUPERSALUD,Centro - Oriente,NORTE DE SANTANDER,VILLA DEL ROSARIO-NORTE DE SANTANDER,8610,SERVICIOS,0.02,0.0,0.04,0.02,0.02,"2,021","Actividades de hospitales y clínicas, con internación"
"900,713,342",TAPTAP ADVERTISING SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7310,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021",Publicidad
"802,019,573",CLINICA PORVENIR LIMITADA,SUPERSALUD,Costa Atlántica,ATLANTICO,SOLEDAD-ATLANTICO,8610,SERVICIOS,0.02,0.0,0.03,0.01,0.02,"2,021","Actividades de hospitales y clínicas, con internación"
"901,029,518",TETRIS LOGISTICA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,5229,SERVICIOS,0.02,0.02,0.32,0.0,0.32,"2,021",Otras actividades complementarias al transporte
"811,025,635",FEELING COMPANY SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7310,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,021",Publicidad
"836,000,386",IPS DEL MUNICIPIO DE CARTAGO ESE,SUPERSALUD,Costa Pacífica,VALLE,CARTAGO-VALLE,8621,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,021","Actividades de la práctica médica, sin internación"
"900,510,844",CENTRO DE EVALUACIÓN DIAGNÓSTICA Y REHABILITACIÓN NEUROCOGNITIVA SAS SIGLA: CEREN SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,8621,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,021","Actividades de la práctica médica, sin internación"
"900,269,883",ZONA FRANCA METROPOLITANA SAS USUARIO OPERADOR,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,7020,SERVICIOS,0.02,0.0,0.08,0.04,0.04,"2,021",Actividades de consultaría de gestión
"900,100,089",VIDASER EU,SUPERSALUD,Otros,META,VILLAVICENCIO-META,8621,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021","Actividades de la práctica médica, sin internación"
"900,422,028",COLOMBIANA DE ESCENARIOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8299,SERVICIOS,0.02,0.0,0.17,0.12,0.05,"2,021",Otras actividades de servicio de apoyo a las empresas n.c.p.
"900,369,097",EMPRESA DE VIGILANCIA Y SEGURIDAD PRIVADA SERVIGPODER LTDA,SUPERVIGILANCIA,Costa Pacífica,VALLE,CALI-VALLE,8010,SERVICIOS,0.02,0.0,0.0,0.0,0.0,"2,021",Actividades de seguridad privada
"900,434,332",LABORATORIO CLINICO SANTA LUCIA IPS SAS,SUPERSALUD,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8691,SERVICIOS,0.02,0.0,0.03,0.02,0.01,"2,021",Actividades de apoyo terapéutico
"860,049,609",MILSEN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5611,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,021","Restaurantes, puestos de comida y servicio de catering"
"900,403,392",INVERSIONES CUSEZAR SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6613,SERVICIOS,0.02,0.02,0.51,0.0,0.5,"2,021",Actividades de las comisionistas de bolsa
"900,395,206",INVERSIONES MEGGIDO SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6613,SERVICIOS,0.02,0.02,0.52,0.03,0.5,"2,021",Actividades de las comisionistas de bolsa
"900,031,275",RT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7740,SERVICIOS,0.02,0.0,0.03,0.01,0.02,"2,021","Arrendamiento de propiedad intelectual y productos similares, excepto obras protegidas por derechos de autor"
"890,802,036",ESE HOSPITAL SAN MARCOS,SUPERSALUD,Eje Cafetero,CALDAS,CHINCHINA-CALDAS,8610,SERVICIOS,0.02,0.0,0.03,0.01,0.02,"2,021","Actividades de hospitales y clínicas, con internación"
"830,070,873",GCA TECHOLOGIES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6201,SERVICIOS,0.02,0.0,0.03,0.01,0.02,"2,021",Actividades de desarrollo de sistemas de información (programación)
"802,000,909",CLINICA LOS ALMENDROS SAS,SUPERSALUD,Costa Atlántica,ATLANTICO,SOLEDAD-ATLANTICO,8610,SERVICIOS,0.02,0.0,0.03,0.01,0.02,"2,021","Actividades de hospitales y clínicas, con internación"
"805,025,355",NEXURA INTERNACIONAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6201,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021",Actividades de desarrollo de sistemas de información (programación)
"830,081,501",AXA ASISTENCIA IPS SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.02,0.0,0.02,0.01,0.0,"2,021","Actividades de la práctica médica, sin internación"
"900,223,044",DELIFLOR LATIN AMERICA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,8299,SERVICIOS,0.02,0.0,0.02,0.02,0.0,"2,021",Otras actividades de servicio de apoyo a las empresas n.c.p.
"900,101,736",COOPERATIVA MULTIACTIVA DE SERVICIOS INTEGRALES GESTIONARBIENESTAR,SUPERSALUD,Costa Atlántica,CESAR,SAN ALBERTO-CESAR,8621,SERVICIOS,0.02,0.0,0.02,0.02,0.01,"2,021","Actividades de la práctica médica, sin internación"
"900,814,101",EUTELLUS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,6810,SERVICIOS,0.02,0.02,0.03,0.0,0.03,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"890,902,266",AGENCIA DE ADUNAS MARIO LONDOÑO SA NIVEL 1,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,5229,SERVICIOS,0.02,0.0,0.05,0.04,0.01,"2,021",Otras actividades complementarias al transporte
"801,001,634",PARQUE NACIONAL DE LA CULTURA AGROPECUARIA SAS EN PROCESO DE REORGANIZACION,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,9103,SERVICIOS,0.02,0.0,0.05,0.02,0.03,"2,021","Actividades de jardines botánicos, zoológicos y reservas naturales"
"900,983,925",NOVA SEGURIDAD PRIVADA LTDA,SUPERVIGILANCIA,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8010,SERVICIOS,0.02,0.0,0.0,0.0,0.0,"2,021",Actividades de seguridad privada
"800,107,020",CARGEX SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,5229,SERVICIOS,0.02,0.01,0.04,0.02,0.02,"2,021",Otras actividades complementarias al transporte
"801,004,063",TRANSCARTER SAS,SUPERSOCIEDADES,Eje Cafetero,QUINDIO,ARMENIA-QUINDIO,4923,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021",Transporte de carga por carretera
"890,930,071",ESCANOGRAFÍA NEUROLÓGICA SA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8691,SERVICIOS,0.02,0.0,0.02,0.01,0.02,"2,021",Actividades de apoyo terapéutico
"802,011,610",PROMOTORES DE LA SALUD DE LA COSTA SAS PROMOCOSTA SAS,SUPERSALUD,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,8621,SERVICIOS,0.02,0.0,0.01,0.01,0.0,"2,021","Actividades de la práctica médica, sin internación"
"860,353,684",SALVAGUARDAR LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,021",Actividades de seguridad privada
"800,030,924",HOSPITAL LA BUENA ESPERANZA ESE,SUPERSALUD,Costa Pacífica,VALLE,YUMBO-VALLE,8610,SERVICIOS,0.02,0.0,0.02,0.0,0.02,"2,021","Actividades de hospitales y clínicas, con internación"
"800,215,019",SOCIEDAD CORDOBESA DE CIRUGIA VASCULAR SAS,SUPERSALUD,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,8610,SERVICIOS,0.02,0.0,0.03,0.02,0.01,"2,021","Actividades de hospitales y clínicas, con internación"
"812,001,579",ESE CAMU SAN RAFAEL,SUPERSALUD,Costa Atlántica,CORDOBA,SAHAGUN-CORDOBA,8621,SERVICIOS,0.02,0.0,0.02,0.0,0.02,"2,021","Actividades de la práctica médica, sin internación"
"800,234,493",SEGURIDAD FENIX DE COLOMBIA LTDA ,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,021",Actividades de seguridad privada
"830,081,422",LICEO DE COLOMBIA CORREA Y CIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8530,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021",Establecimientos que combinan diferentes niveles de educación
"890,202,024",EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA,SUPERSALUD,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER,8610,SERVICIOS,0.02,-0.0,0.04,0.02,0.02,"2,021","Actividades de hospitales y clínicas, con internación"
"901,135,453",HOLA DOCTOR SAS,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,021","Actividades de la práctica médica, sin internación"
"822,006,051",EMPRESA SOCIAL DEL ESTADO RED DE SERVICIOS DE SALUD DE PRIMER NIVEL,SUPERSALUD,Otros,GUAVIARE,SAN JOSE DEL GUAVIARE-GUAVIARE,8621,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021","Actividades de la práctica médica, sin internación"
"900,570,697",REDES IMAT CLINICA DE FRACTURAS SAS,SUPERSALUD,Costa Pacífica,VALLE,GUADALAJARA DE BUGA-VALLE,8610,SERVICIOS,0.02,0.0,0.01,0.01,0.0,"2,021","Actividades de hospitales y clínicas, con internación"
"800,064,773",PUBBLICA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7310,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021",Publicidad
"900,638,867",INTEGRALES HEALTH SAS,SUPERSALUD,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8699,SERVICIOS,0.02,-0.0,0.02,0.02,0.0,"2,021",Otras actividades de atención de la salud humana
"830,068,345",GESTION INTEGRAL DE PROYECTOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,021",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"800,252,997",SERVICIOS DE INGENIERIA Y CONSTRUCCIO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"811,045,421",SOCIEDAD PROMOTORA TURISTICA DE MEDELLIN SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,9200,SERVICIOS,0.02,0.0,0.02,0.01,0.02,"2,021",Actividades de juegos de azar y apuestas
"860,354,208",PORTAN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5012,SERVICIOS,0.02,0.0,0.02,0.0,0.02,"2,021",Transporte marítimo internacional de carga
"800,029,156",PALMIRA SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,4921,SERVICIOS,0.02,0.0,0.02,0.02,0.0,"2,021",Transporte de pasajeros
"860,000,719",JOSE LLOREDA CAMACHO & CO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6910,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,021",Actividades jurídicas
"890,117,683",CENTRAL DE COOPERACION DE SERVICIOS INTEGRADOS LTDA- CENTRALCO LTDA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,9603,SERVICIOS,0.02,0.0,0.03,0.01,0.02,"2,021",Pompas fúnebres y actividades conexas
"900,249,143",PUERTA DE ORO EMPRESA DE DESARROLLO CARIBE SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,7490,SERVICIOS,0.02,-0.01,0.39,0.12,0.26,"2,021","Otras actividades profesionales, científicas y técnicas n.c.p."
"900,134,926",FALCON FREIGHT SA EN REORGANIZACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA -CUNDINAMARCA,5229,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021",Otras actividades complementarias al transporte
"830,514,240",DIAGNOSTIMED SA,SUPERSALUD,Eje Cafetero,CALDAS,MANIZALES-CALDAS,8691,SERVICIOS,0.02,0.0,0.03,0.01,0.01,"2,021",Actividades de apoyo terapéutico
"900,640,173",ÉXITO VIAJES Y TURISMO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,7911,SERVICIOS,0.02,0.0,0.04,0.03,0.01,"2,021",Actividades de las agencias de viajes
"821,003,143",ESE HOSPITAL DEPARTAMENTAL CENTENARIO DE SEVILLA,SUPERSALUD,Costa Pacífica,VALLE,SEVILLA-VALLE,8610,SERVICIOS,0.02,0.0,0.03,0.0,0.02,"2,021","Actividades de hospitales y clínicas, con internación"
"891,200,952",ESE HOSPITAL EDUARDO SANTOS,SUPERSALUD,Costa Pacífica,NARIÑO,LA UNION-NARIÑO,8610,SERVICIOS,0.02,-0.0,0.03,0.01,0.02,"2,021","Actividades de hospitales y clínicas, con internación"
"811,017,575",GALAXIA SEGURIDAD LTDA,SUPERVIGILANCIA,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8010,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021",Actividades de seguridad privada
"800,034,987",PRESENCIA LABORAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,7820,SERVICIOS,0.02,0.0,0.0,0.0,0.0,"2,021",Actividades de agencias de empleo temporal
"804,009,907",ENLACE EMPRESARIAL DE SERVICIOS SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,7820,SERVICIOS,0.02,0.0,0.0,0.0,0.0,"2,021",Actividades de agencias de empleo temporal
"900,592,369",QUIRONPREVENCION COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7490,SERVICIOS,0.02,0.0,0.01,0.01,0.0,"2,021","Otras actividades profesionales, científicas y técnicas n.c.p."
"890,201,798",GALVIS RAMIREZ Y COMPAÑIA SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,5813,SERVICIOS,0.02,0.0,0.07,0.05,0.02,"2,021","Edición de periódicos, revistas y otras publicaciones periódicas"
"802,019,932",IPS SALUD PLENA LTDA,SUPERSALUD,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,8622,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,021",Actividades de la práctica odontológica
"830,059,052",NAGASI SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.02,-0.0,0.21,0.02,0.19,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"830,140,226",IQVIA RDS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7490,SERVICIOS,0.02,0.0,0.01,0.01,0.0,"2,021","Otras actividades profesionales, científicas y técnicas n.c.p."
"830,006,973",PASARELA COLOMBIA SAS Y PODRÁ GIRAR TAMBIÉN CON LA DENOMINACIÓN WOMPI SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6399,SERVICIOS,0.02,0.01,0.12,0.0,0.12,"2,021",Otras actividades de servicio de información n.c.p.
"900,276,749",LOS CORALES DE CARTAGENA SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,5511,SERVICIOS,0.02,0.0,0.17,0.04,0.13,"2,021",Alojamiento en hoteles
"901,140,210",INVERSIONES OEM SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7490,SERVICIOS,0.02,0.02,0.04,0.0,0.04,"2,021","Otras actividades profesionales, científicas y técnicas n.c.p."
"900,139,232",VANGUARD LOGISTICS SERVICES COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5229,SERVICIOS,0.02,0.01,0.02,0.01,0.01,"2,021",Otras actividades complementarias al transporte
"860,061,173",GRUPO AVIATUR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C-BOGOTA D.C.,6810,SERVICIOS,0.02,0.01,0.21,0.12,0.1,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"900,799,533",ARGANEO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8299,SERVICIOS,0.02,0.02,0.1,0.01,0.09,"2,021",Otras actividades de servicio de apoyo a las empresas n.c.p.
"814,003,898",CLINICA LOS ANDES PASTO,SUPERSALUD,Costa Pacífica,NARIÑO,PASTO -NARIÑO,8610,SERVICIOS,0.02,-0.01,0.04,0.05,-0.01,"2,021","Actividades de hospitales y clínicas, con internación"
"900,799,549",SEXTANTE INVERSIONES PORTUARIAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8299,SERVICIOS,0.02,0.02,0.09,0.0,0.09,"2,021",Otras actividades de servicio de apoyo a las empresas n.c.p.
"830,031,497",ENTIDAD EDUCATIVA COLEGIO GRAN BRETAÑA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8530,SERVICIOS,0.02,0.0,0.02,0.01,0.0,"2,021",Establecimientos que combinan diferentes niveles de educación
"890,110,705",CLINICA DE FRACTURAS CENTRO DE ORTOPEDIA Y TRAUMATOLOGIA SA,SUPERSALUD,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,8621,SERVICIOS,0.02,0.0,0.02,0.02,0.01,"2,021","Actividades de la práctica médica, sin internación"
"900,138,758",CLINICA DE ESPECIALIDADES OFTALMOLOGICAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,8621,SERVICIOS,0.02,0.0,0.02,0.01,0.0,"2,021","Actividades de la práctica médica, sin internación"
"900,132,157",CONALTA DE OCCIDENTE SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,8211,SERVICIOS,0.02,0.0,0.0,0.0,0.0,"2,021",Actividades combinadas de servicios administrativos de oficina
"860,076,008",PARQUE INDUSTRIAL MALAMBO SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,MALAMBO-ATLANTICO,6810,SERVICIOS,0.02,0.0,0.15,0.02,0.13,"2,021",Actividades inmobiliarias realizadas con bienes propios o arrendados
"800,097,185",CORTULUA FUTBOL CLUB S A,SUPERSOCIEDADES,Costa Pacífica,VALLE,TULUA-VALLE,9312,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,021",Actividades de clubes deportivos
