NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"800,110,181",CLINICA DE FRACTURAS Y ORTOPEDIA LTDA,SUPERSALUD,Otros,HUILA,NEIVA-HUILA,8610,SERVICIOS,0.02,0.01,0.02,0.02,0.01,"2,023","Actividades de hospitales y clínicas, con internación"
"890,300,918",SAGER SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,2599,MANUFACTURA,0.02,0.0,0.06,0.02,0.04,"2,023",Fabricación de otros productos elaborados de metal n.c.p.
"900,460,414",SYVER SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,1410,MANUFACTURA,0.02,0.0,0.03,0.02,0.01,"2,023","Confección de prendas de vestir, excepto prendas de piel"
"860,526,793",PROTEVIS LIMITADA PROTECCIÓN VIGILANCIA SEGURIDAD EN REORGANIZACIÓN,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",8010,SERVICIOS,0.02,0.0,0.02,0.0,0.01,"2,023",Actividades de seguridad privada
"901,441,856",AGENCIA DE ANALÍTICA DE DATOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6311,SERVICIOS,0.02,0.0,0.03,0.01,0.02,"2,023","Procesamiento de datos, alojamiento (hosting) y actividades relacionadas"
"860,058,002",SEGURIDAD SURAMERICA LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",8010,SERVICIOS,0.02,0.0,0.01,0.0,0.0,"2,023",Actividades de seguridad privada
"860,072,248",TECHINT INTERNATIONAL CONSTRUCTION CORP TENCO,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4290,CONSTRUCCIÓN,0.02,0.0,0.01,0.01,0.01,"2,023",Construcción de otras obras de ingeniería civil
"891,200,429",PASTO MOTORS SAS,SUPERSOCIEDADES,Costa Pacífica,NARIÑO,PASTO-NARIÑO,4511,COMERCIO,0.02,-0.0,0.02,0.01,0.01,"2,023",Comercio de vehículos automotores nuevos
"901,506,903",INVERSIONES HOTELERAS WG CARTAGENA SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,5511,SERVICIOS,0.02,0.0,0.0,0.0,0.0,"2,023",Alojamiento en hoteles
"901,211,918",LA PROVINCIA AGRICOLA SAS,SUPERSOCIEDADES,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,0122,AGROPECUARIO,0.02,0.0,0.06,0.03,0.03,"2,023",Cultivo de plátano y banano
"900,607,970",MES GROUP SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,5611,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,023","Restaurantes, puestos de comida y servicio de catering"
"900,422,231",INVERSIONES AGROPUNTO LA FINCA SAS,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4645,COMERCIO,0.02,0.0,0.01,0.0,0.0,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"901,261,954",MANTENIMIENTOS NACIONALES ESPECIALIZADOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4520,COMERCIO,0.02,0.0,0.04,0.02,0.01,"2,023",Mantenimiento y reparación de vehículos automotores
"901,247,673",OSC TOP SOLUTIONS GROUP COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6190,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,023",Otras actividades de telecomunicaciones
"822,000,467",INVERSIONES OVICON SAS,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4220,CONSTRUCCIÓN,0.02,0.0,0.0,0.0,0.0,"2,023",Construcción de proyectos de servicio público
"890,914,711",SEALCO SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,4669,COMERCIO,0.02,0.0,0.03,0.01,0.01,"2,023",Comercio al por mayor de otros productos n.c.p.
"811,027,052",DIPARCO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4741,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,023","Comercio al por menor de computadores, equipo periférico, programas de informática y equipo de telecomunicaciones en establecimientos especializados"
"830,017,317",COSALCO COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA-CUNDINAMARCA,4664,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,023","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"812,000,152",DON ASEO LTDA,SUPERSOCIEDADES,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,8121,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,023",Limpieza general interior de edificios
"901,234,113",EL SOL DEL AZUCAR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA-CUNDINAMARCA-CUNDINAMARCA,4711,COMERCIO,0.02,0.0,0.0,0.0,0.0,"2,023","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"800,185,683",STAEWEAR INTERNATIONAL S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4690,COMERCIO,0.02,0.0,0.01,0.0,0.01,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,024,524",SYPELC SAS SUMINISTROS Y PROYECTOS ELECTRICOS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4321,CONSTRUCCIÓN,0.02,0.0,0.02,0.0,0.01,"2,023",Instalaciones eléctricas
"901,113,578",CONSTRUCTORA DELAMAR SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4111,CONSTRUCCIÓN,0.02,0.0,0.05,0.05,0.0,"2,023",Construcción de edificios residenciales
"860,351,955",LABORATORIOS PRONABELL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA-CUNDINAMARCA,2100,MANUFACTURA,0.02,0.0,0.03,0.01,0.02,"2,023","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"900,749,166",MECO INFRAESTRUCTURA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4210,CONSTRUCCIÓN,0.02,-0.0,0.2,0.18,0.01,"2,023",Construcción de carreteras y vías de ferrocarril
"890,918,159",TINTORERIA INDUSTRIAL COLOMBIANA TINCOL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA-ESTRELLA-ANTIOQUIA-ANTIOQUIA,1313,MANUFACTURA,0.02,-0.0,0.03,0.02,0.01,"2,023",Acabado de productos textiles
"890,301,839",INELCO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4112,CONSTRUCCIÓN,0.02,0.0,0.02,0.0,0.02,"2,023",Construcción de edificios no residenciales
"900,098,045",SKINDRUG S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2100,MANUFACTURA,0.02,0.01,0.01,0.0,0.01,"2,023","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico"
"900,488,388",DOGKAT CORPORATION SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4719,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,023","Comercio al por menor en establecimientos no especializados, con surtido compuesto principalmente por productos diferentes de alimentos (víveres en general), bebidas y tabaco"
"901,264,539",INTELLIGENT CUSTOMER ACQUISITION SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7310,SERVICIOS,0.02,0.0,0.01,0.01,0.0,"2,023",Publicidad
"800,118,986",TRANSPORTES DEL MAR SAS,SUPERTRANSPORTE,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,5011,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,023",Transporte marítimo nacional de pasajeros
"900,545,230",GRUPO ARGURI SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4731,COMERCIO,0.02,0.0,0.0,0.0,0.0,"2,023",Comercio al por menor de combustible para automotores
"900,231,017",SURTIPLAST CT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2229,MANUFACTURA,0.02,-0.0,0.01,0.0,0.01,"2,023",Fabricación de otros productos de plástico n.c.p.
"830,025,916",IMPOCOSER SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4659,COMERCIO,0.02,0.0,0.03,0.01,0.02,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"901,498,246",SOLAR TECNOLOGIA SAS ZOMAC,SUPERSOCIEDADES,Costa Pacífica,CAUCA,SANTANDER-DE-QUILICHAO-CAUCA-CAUCA,2013,MANUFACTURA,0.02,0.0,0.01,0.0,0.01,"2,023",Fabricación de plásticos en formas primarias
"901,071,682",ABT COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7020,SERVICIOS,0.02,0.0,0.0,0.0,0.0,"2,023",Actividades de consultaría de gestión
"890,917,007",OPTIMA SAS VIVIENDA Y CONSTRUCCION,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.02,-0.02,0.2,0.15,0.04,"2,023",Construcción de edificios residenciales
"811,008,426",ACUEDUCTOS Y ALCANTARILLADOS SOSTENIBLES AAS SA ESP,SUPERSERVICIOS,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,3600,SERVICIOS,0.02,0.0,0.04,0.01,0.03,"2,023","Captación, tratamiento y distribución de agua"
"900,488,811",INOXIDABLES DEL ORIENTE SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4663,COMERCIO,0.02,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,349,588",INVERSIONES SILVERADO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4731,COMERCIO,0.02,0.0,0.01,0.0,0.0,"2,023",Comercio al por menor de combustible para automotores
"901,333,522",FEET COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4643,COMERCIO,0.02,0.0,0.03,0.02,0.0,"2,023","Comercio al por mayor de equipos de radio, televisión y comunicaciones"
"830,088,697",TECHEDGE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6202,SERVICIOS,0.02,-0.0,0.01,0.01,0.0,"2,023",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"900,081,294",CERAMICA SAN LORENZO COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CAJICA-CUNDINAMARCA-CUNDINAMARCA,4663,COMERCIO,0.02,-0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,370,262",JEM SUPPLIES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4690,COMERCIO,0.02,0.0,0.03,0.01,0.02,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,138,589",COSMETICOS M Y E & CIA SOCIEDAD ENCOMANDITA SIMPLE,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,2023,MANUFACTURA,0.02,0.0,0.02,0.0,0.02,"2,023","Fabricación de jabones y detergentes, preparados para limpiar y pulir; perfumes y preparados de tocador"
"900,615,744",SOLIDER SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4111,CONSTRUCCIÓN,0.02,0.0,0.06,0.05,0.01,"2,023",Construcción de edificios residenciales
"814,006,266",INGELEC SAS,SUPERSOCIEDADES,Costa Pacífica,NARIÑO,PASTO-NARIÑO,4321,CONSTRUCCIÓN,0.02,0.0,0.03,0.01,0.02,"2,023",Instalaciones eléctricas
"900,277,507",CO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6619,SERVICIOS,0.02,0.02,0.06,0.0,0.06,"2,023",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.
"800,252,944",LA DISTRIBUIDORA MARACAIBO SAS,SUPERSOCIEDADES,Costa Pacífica,CAUCA,POPAYAN-CAUCA,4663,COMERCIO,0.02,0.0,0.01,0.0,0.0,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"860,402,526",LA RUEDA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4530,COMERCIO,0.02,0.0,0.01,0.01,0.01,"2,023","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"814,004,714",CLINICA BELLATRIZ SAS,SUPERSALUD,Costa Pacífica,NARIÑO,PASTO-NARIÑO,8699,SERVICIOS,0.02,0.0,0.04,0.01,0.04,"2,023",Otras actividades de atención de la salud humana
"804,009,976",PICAL SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,FLORIDABLANCA-SANTANDER-SANTANDER,4771,COMERCIO,0.02,0.0,0.0,0.0,0.0,"2,023",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"900,543,749",VATCO GROUP LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",8010,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,023",Actividades de seguridad privada
"900,157,856",REYPAR MOTOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4541,COMERCIO,0.02,0.0,0.02,0.01,0.01,"2,023","Comercio de motocicletas y de sus partes, piezas y accesorios"
"900,561,233",GRUPO ARTAK SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",5611,SERVICIOS,0.02,-0.0,0.01,0.01,0.0,"2,023","Restaurantes, puestos de comida y servicio de catering"
"806,008,439",CLINICA CARTAGENA DEL MAR SAS,SUPERSALUD,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8610,SERVICIOS,0.02,0.0,0.03,0.01,0.03,"2,023","Actividades de hospitales y clínicas, con internación"
"890,932,134",CALDERAS JCT SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2513,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,023","Fabricación de generadores de vapor, excepto calderas de agua caliente para calefacción central"
"860,526,809",LAS ELECTROMEDICINA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4659,COMERCIO,0.02,0.0,0.02,0.01,0.01,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,135,509",TUBOMAR SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4643,COMERCIO,0.02,0.0,0.04,0.03,0.01,"2,023","Comercio al por mayor de equipos de radio, televisión y comunicaciones"
"830,128,610",E-MOTION GLOBAL SAS,SUPERTRANSPORTE,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA,7310,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,023",Publicidad
"900,341,040",LATAMSEC SECURITY LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",8010,SERVICIOS,0.02,0.0,0.01,0.0,0.01,"2,023",Actividades de seguridad privada
"830,138,228",BEARINGS TRANSMISSION COLOMBIA LIMITADA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4659,COMERCIO,0.02,0.0,0.02,0.01,0.02,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,139,398",INTERCREDITO DE COLOMBIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6499,SERVICIOS,0.02,0.0,0.11,0.08,0.02,"2,023","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"900,854,841",IMERENT SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE-VALLE,7730,SERVICIOS,0.02,0.0,0.08,0.05,0.03,"2,023","Alquiler y arrendamiento de otros tipos de maquinaria, equipo y bienes tangibles n.c.p."
"830,055,758",MEDIHUMANA COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4645,COMERCIO,0.02,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"860,354,208",PORTAN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",5012,SERVICIOS,0.02,0.0,0.02,0.0,0.02,"2,023",Transporte marítimo internacional de carga
"890,908,884",LEMUR 70 SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,1410,MANUFACTURA,0.02,0.0,0.02,0.01,0.01,"2,023","Confección de prendas de vestir, excepto prendas de piel"
"830,011,060",CERAGON AMERICA LATINA LTDA SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4652,COMERCIO,0.02,0.01,0.02,0.04,-0.02,"2,023","Comercio al por mayor de equipo, partes y piezas electrónicos y de telecomunicaciones"
"800,053,849",FLORES RIONEGRO SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA-ANTIOQUIA,0125,AGROPECUARIO,0.02,0.0,0.01,0.0,0.0,"2,023",Cultivo de otros árboles y arbustos frutales y de nueces
"900,404,233",AVCOM COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4741,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,023","Comercio al por menor de computadores, equipo periférico, programas de informática y equipo de telecomunicaciones en establecimientos especializados"
"890,942,914",QUIRURGIL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4659,COMERCIO,0.02,0.0,0.04,0.01,0.02,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,251,304",PROVEEDORA DE ABASTOS Y VIVERES SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,4631,COMERCIO,0.02,-0.0,0.01,0.01,0.0,"2,023",Comercio al por mayor de productos alimenticios
"901,592,019",PLIMOUTH SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4799,COMERCIO,0.02,0.01,0.18,0.0,0.17,"2,023","Otro comercio al por menor no realizado en establecimientos, puestos de venta o mercados"
"822,006,587",EMPRESA DE SERVICIOS PUBLICOS DEL META SA ESP,SUPERSERVICIOS,Otros,META,VILLAVICENCIO-META,3600,SERVICIOS,0.02,-0.0,0.29,0.29,0.0,"2,023","Captación, tratamiento y distribución de agua"
"900,013,256",GESTAR INNOVACION SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7020,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,023",Actividades de consultaría de gestión
"860,516,715",INDUSTRIAS PLASTICAS GR LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2229,MANUFACTURA,0.02,0.0,0.02,0.02,0.01,"2,023",Fabricación de otros productos de plástico n.c.p.
"860,009,240",INVERSIONES MONTANEL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0125,AGROPECUARIO,0.02,0.0,0.09,0.02,0.07,"2,023",Cultivo de otros árboles y arbustos frutales y de nueces
"800,196,002",ASC ELECTRÓNICA SA,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,DOS-QUEBRADAS-RISARALDA-RISARALDA,2790,MANUFACTURA,0.02,0.0,0.01,0.01,0.0,"2,023",Fabricación de otros tipos de equipo eléctrico n.c.p.
"816,004,007",ENCISO LTDA,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,DOS-QUEBRADAS-RISARALDA-RISARALDA,4690,COMERCIO,0.02,0.0,0.01,0.01,0.01,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,319,336",ODONT JOMAR VALLEDUPAR,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",8699,SERVICIOS,0.02,0.0,0.03,0.02,0.01,"2,023",Otras actividades de atención de la salud humana
"811,046,559",ELECTRONICA AVS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4652,COMERCIO,0.02,0.0,0.01,0.0,0.01,"2,023","Comercio al por mayor de equipo, partes y piezas electrónicos y de telecomunicaciones"
"900,648,909",MEGADYNE COLOMBIA SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,4659,COMERCIO,0.02,0.0,0.03,0.02,0.0,"2,023",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"830,082,545",IMMAGEN SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA-CUNDINAMARCA,4290,CONSTRUCCIÓN,0.02,0.0,0.02,0.01,0.01,"2,023",Construcción de otras obras de ingeniería civil
"811,025,635",FEELING COMPANY SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7310,SERVICIOS,0.02,0.0,0.01,0.01,0.01,"2,023",Publicidad
"900,325,227",SUNDANCER SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,5511,SERVICIOS,0.02,0.0,0.02,0.02,0.0,"2,023",Alojamiento en hoteles
"900,910,454",GPC PHARMA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4645,COMERCIO,0.02,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"901,440,835",GRUPO EMPRESARIAL IMPORTACIONES DUQUE GIRALDO SAS,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS-CALDAS,4530,COMERCIO,0.02,0.0,0.02,0.01,0.0,"2,023","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"830,117,370",SERVIMETERS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7112,SERVICIOS,0.02,0.0,0.02,0.01,0.01,"2,023",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"900,399,741",FACTURE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6201,SERVICIOS,0.02,0.0,0.04,0.01,0.03,"2,023",Actividades de desarrollo de sistemas de información (programación)
"900,345,903",UNIVAZAR SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4723,COMERCIO,0.02,0.0,0.01,0.01,0.0,"2,023","Comercio al por menor de carnes (incluye aves de corral), productos cárnicos, pescados y productos de mar, en establecimientos especializados"
"822,004,990",DIAGRO & CIA LTDA,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4664,COMERCIO,0.02,0.0,0.01,0.0,0.0,"2,023","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,120,978",PAISAR SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,5511,SERVICIOS,0.02,0.01,0.02,0.0,0.01,"2,023",Alojamiento en hoteles
"900,196,693",REHCO SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4669,COMERCIO,0.02,0.0,0.03,0.02,0.01,"2,023",Comercio al por mayor de otros productos n.c.p.
"812,000,317",ESE HOSPITAL SAN JOSE DE TIERRALTA,SUPERSALUD,Costa Atlántica,CORDOBA,TIERRALTA-CORDOBA,8610,SERVICIOS,0.02,-0.0,0.03,0.01,0.02,"2,023","Actividades de hospitales y clínicas, con internación"
"900,513,250",IMPORDIESEL NAGOYA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4530,COMERCIO,0.02,0.0,0.06,0.05,0.01,"2,023","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"900,612,531",GRUPO OPERADOR CLINICO HOSPITALARIO POR OUTSOURCING SAS - G OCHO SAS,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8610,SERVICIOS,0.02,-0.01,0.02,0.02,-0.0,"2,023","Actividades de hospitales y clínicas, con internación"
"900,586,068",CANALES ELECTRÓNICOS DE VENTAS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4741,COMERCIO,0.02,-0.0,0.01,0.01,0.0,"2,023","Comercio al por menor de computadores, equipo periférico, programas de informática y equipo de telecomunicaciones en establecimientos especializados"
