NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"830,056,113",PROMETEON TYRE GROUP COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,4530,COMERCIO,0.05,0.0,0.04,0.02,0.02,"2,024","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"900,976,977",ORTHO-CLINICAL DIAGNOSTICS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.05,0.0,0.11,0.06,0.05,"2,024","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"890,900,293",ALMACENES E INDUSTRIAS ROCA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4663,COMERCIO,0.05,-0.0,0.04,0.02,0.02,"2,024","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,318,759",SOLUCIONES DE INGENIEROS Y ARQUITECTOS SAS,SUPERSOCIEDADES,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,4112,CONSTRUCCIÓN,0.05,0.0,0.03,0.02,0.01,"2,024",Construcción de edificios no residenciales
"830,067,633",CIBERC SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4652,COMERCIO,0.05,0.0,0.08,0.04,0.04,"2,024","Comercio al por mayor de equipo, partes y piezas electrónicos y de telecomunicaciones"
"901,164,532",TICKET COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7990,SERVICIOS,0.05,0.01,0.13,0.12,0.01,"2,024",Otros servicios de reserva y actividades relacionadas
"804,011,800",INGENIERÍA Y SERVICIOS SOCIEDAD ANÓNIMA EMPRESA DE SERVICIOS PÚBLICOS,SUPERSERVICIOS,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,3520,SERVICIOS,0.05,0.0,0.04,0.02,0.02,"2,024",Producción de gas; distribución de combustibles gaseosos por tuberías
"860,351,923",FLEXPORT DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.05,0.0,0.05,0.02,0.03,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"901,249,505",CENCOSUD COL SHOPPING SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.05,0.02,0.72,0.09,0.63,"2,024",Actividades inmobiliarias realizadas con bienes propios o arrendados
"800,253,307",NOVUS DE COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4620,COMERCIO,0.05,0.0,0.04,0.02,0.02,"2,024",Comercio al por mayor de materias primas agropecuarias; animales vivos
"890,901,484",FERNANDEZ Y CIA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4663,COMERCIO,0.05,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,551,280",FERRARI CRANE SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,GALAPA-ATLANTICO,2920,MANUFACTURA,0.05,0.0,0.04,0.03,0.01,"2,024",Fabricación de carrocerías para vehículos automotores; fabricación de remolques y semirremolques
"800,116,299",LIMPIEZA Y MANTENIMIENTO DE ANTIOQUIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8129,SERVICIOS,0.05,0.0,0.02,0.01,0.01,"2,024",Otras actividades de limpieza de edificios e instalaciones industriales
"900,309,367",SANTA MARIA DEL MAR SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,PUERTO COLOMBIA-ATLANTICO,4731,COMERCIO,0.05,0.0,0.02,0.01,0.01,"2,024",Comercio al por menor de combustible para automotores
"901,242,222",LA CASA DEL AGRO MCU SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MARINILLA-ANTIOQUIA,4664,COMERCIO,0.05,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,498,132",OPERADORA DE COMERCIO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,8211,SERVICIOS,0.05,0.07,0.76,0.12,0.64,"2,024",Actividades combinadas de servicios administrativos de oficina
"900,153,453",CONCESION RUNT SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6399,SERVICIOS,0.05,0.0,0.03,0.01,0.02,"2,024",Otras actividades de servicio de información n.c.p.
"860,401,492",COMPAÑIA NACIONAL DE SEBO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1011,MANUFACTURA,0.05,0.01,0.04,0.01,0.03,"2,024",Procesamiento y conservación de carne y productos cárnicos
"890,929,951",CONCRETOS Y ASFALTOS SA EN PROCESO DE REORGANIZACION,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,BELLO-ANTIOQUIA,4210,CONSTRUCCIÓN,0.05,-0.02,0.19,0.15,0.04,"2,024",Construcción de carreteras y vías de ferrocarril
"830,103,718",MULTIOBRAS SISTEMA DRYWALL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4663,COMERCIO,0.05,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"901,117,613",MEDFIX SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,4773,COMERCIO,0.05,0.0,0.03,0.02,0.01,"2,024","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"901,379,047",DISFINCA ENTRERRIOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENTRERRIOS-ANTIOQUIA,4620,COMERCIO,0.05,0.0,0.01,0.01,0.0,"2,024",Comercio al por mayor de materias primas agropecuarias; animales vivos
"890,913,429",SEGURIDAD TECNICA COLOMBIANA LTDA,SUPERVIGILANCIA,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,8010,SERVICIOS,0.05,0.0,0.02,0.01,0.01,"2,024",Actividades de seguridad privada
"800,165,142",MERCADOS FAMILIARES LTDA MERCAFAM LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4711,COMERCIO,0.05,0.0,0.02,0.0,0.02,"2,024","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"830,142,662",CONSTRUALMANZA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4111,CONSTRUCCIÓN,0.05,0.0,0.04,0.02,0.02,"2,024",Construcción de edificios residenciales
"901,629,301",GRUPO MARENA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,LA ESTRELLA-ANTIOQUIA,7010,SERVICIOS,0.05,0.05,0.15,0.0,0.15,"2,024",Actividades de administración empresarial
"800,195,623",ALIMENTOS SAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,1020,MANUFACTURA,0.05,0.0,0.04,0.03,0.01,"2,024","Procesamiento y conservación de pescados, crustáceos y moluscos"
"900,747,421",MORALES ZABALA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4731,COMERCIO,0.05,0.0,0.0,0.0,0.0,"2,024",Comercio al por menor de combustible para automotores
"900,769,797",TRAZOS URBANOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.05,0.0,0.06,0.04,0.02,"2,024",Construcción de edificios residenciales
"830,070,950",CI CONALEX SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,4664,COMERCIO,0.05,0.0,0.01,0.01,0.0,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"800,030,893",MOJICA CONSTRUCTORA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,4111,CONSTRUCCIÓN,0.05,0.0,0.05,0.04,0.01,"2,024",Construcción de edificios residenciales
"800,079,482",EQUIPOS CONSTRUCCIONES Y OBRAS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4290,CONSTRUCCIÓN,0.05,0.0,0.06,0.03,0.03,"2,024",Construcción de otras obras de ingeniería civil
"817,004,766",ALIANZA GRAFICA SA,SUPERSOCIEDADES,Costa Pacífica,CAUCA,VILLA RICA-CAUCA,1811,MANUFACTURA,0.05,0.0,0.06,0.03,0.03,"2,024",Actividades de impresión
"900,557,218",DAVINCI TECHNOLOGIES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.05,0.0,0.04,0.04,0.0,"2,024",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"900,022,426",GERMANIA MOTORS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4511,COMERCIO,0.05,0.0,0.02,0.01,0.02,"2,024",Comercio de vehículos automotores nuevos
"830,116,939",INVERSIONES MATIZ ALDANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,6810,SERVICIOS,0.05,0.0,0.21,0.03,0.18,"2,024",Actividades inmobiliarias realizadas con bienes propios o arrendados
"900,309,701",RED BULL COLOMBI SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4632,COMERCIO,0.05,-0.0,0.04,0.03,0.01,"2,024",Comercio al por mayor de bebidas y tabaco
"900,702,986",OPERLOG COLOMBIA SAS,SUPERTRANSPORTE,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,4923,SERVICIOS,0.05,-0.0,0.01,0.01,0.0,"2,024",Transporte de carga por carretera
"900,212,550",ALMACENES LA 13 SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4644,COMERCIO,0.05,0.0,0.02,0.02,0.01,"2,024",Comercio al por mayor de aparatos y equipo de uso doméstico
"800,182,895",ORBE SAS CONSTRUCCIONES,SUPERSOCIEDADES,Otros,CESAR,VALLEDUPAR-CESAR,4111,CONSTRUCCIÓN,0.05,0.0,0.13,0.03,0.09,"2,024",Construcción de edificios residenciales
"860,069,174",NOVAPLAST S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2013,MANUFACTURA,0.05,0.0,0.03,0.01,0.02,"2,024",Fabricación de plásticos en formas primarias
"900,475,398",SOLUCIONES DE INFRAESTRUCTURA Y LOGISTICA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4290,CONSTRUCCIÓN,0.05,0.0,0.13,0.1,0.03,"2,024",Construcción de otras obras de ingeniería civil
"891,100,299",COOPERATIVA DE TRANSPORTADORES DEL HUILA LIMITADA,SUPERTRANSPORTE,Otros,HUILA,NEIVA-HUILA,4921,SERVICIOS,0.05,0.0,0.06,0.03,0.03,"2,024",Transporte de pasajeros
"813,000,052",INVERSIONES PROIN SAS,SUPERSOCIEDADES,Otros,HUILA,NEIVA-HUILA,4690,COMERCIO,0.05,0.0,0.03,0.02,0.02,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,096,812",CARVAJAL SOLUCIONES DE COMUNICACIÓN SAS BIC,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,1811,MANUFACTURA,0.05,-0.0,0.07,0.04,0.03,"2,024",Actividades de impresión
"901,537,660",CEMENTO PAIS SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,TURBACO-BOLIVAR,2394,MANUFACTURA,0.05,0.0,0.08,0.08,0.0,"2,024","Fabricación de cemento, cal y yeso"
"900,631,361",INVERSIONES MEDICAS VALLE SALUD SAS - CLINICA VALLE SALUD,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8610,SERVICIOS,0.05,0.0,0.07,0.03,0.03,"2,024","Actividades de hospitales y clínicas, con internación"
"860,069,368",SEGURIDAD MOVIL DE COLOMBIA SA ,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.05,0.0,0.02,0.01,0.01,"2,024",Actividades de seguridad privada
"900,772,387",CLINICA ALTA COMPLEJIDAD DE AGUACHICA SAS,SUPERSALUD,Otros,CESAR,AGUACHICA-CESAR,8610,SERVICIOS,0.05,0.0,0.08,0.08,0.01,"2,024","Actividades de hospitales y clínicas, con internación"
"830,135,186",LA BIFERIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5611,SERVICIOS,0.05,0.0,0.01,0.01,0.0,"2,024","Restaurantes, puestos de comida y servicio de catering"
"900,405,835",FLEISCHMANN COLOMBIA SASFLEISCHMANN COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4321,CONSTRUCCIÓN,0.05,0.0,0.03,0.01,0.02,"2,024",Instalaciones eléctricas
"901,001,234",CUATRECASAS GONÇALVES PEREIRA SASO,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6910,SERVICIOS,0.05,0.0,0.06,0.01,0.04,"2,024",Actividades jurídicas
"900,089,420",ART HOME TEXTIL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4641,COMERCIO,0.05,0.0,0.05,0.03,0.02,"2,024","Comercio al por mayor de productos textiles, productos confeccionados para uso doméstico"
"830,113,227",FTI CONSULTING SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7490,SERVICIOS,0.05,0.01,0.04,0.01,0.02,"2,024","Otras actividades profesionales, científicas y técnicas n.c.p."
"860,516,178",TUCKER ENERGY SERVICES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0910,MINERO,0.05,-0.0,0.06,0.02,0.04,"2,024",Actividades de apoyo para la extracción de petróleo y de gas natural
"901,364,037",TECNICONSTRUCCIÓNES TCB SAS,SUPERSOCIEDADES,Otros,CESAR,VALLEDUPAR-CESAR,4290,CONSTRUCCIÓN,0.05,0.0,0.03,0.02,0.02,"2,024",Construcción de otras obras de ingeniería civil
"900,352,592",CARLOS EDUARDO RANGEL GALVIS SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.05,0.01,0.03,0.02,0.02,"2,024","Actividades de la práctica médica, sin internación"
"860,000,537",CHAID NEME HERMANOS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6613,SERVICIOS,0.05,-0.03,1.07,0.44,0.63,"2,024",Actividades de las comisionistas de bolsa
"900,075,982",DISTRIBUIDOR AGROPECUARIO DEL QUINDÍO SA,SUPERSOCIEDADES,Eje Cafetero,QUINDIO,ARMENIA-QUINDIO,4664,COMERCIO,0.05,0.0,0.03,0.03,0.0,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"890,114,076",INVERSIONES HERRERA CURE SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,6613,SERVICIOS,0.05,0.03,0.9,0.12,0.78,"2,024",Actividades de las comisionistas de bolsa
"901,124,481",FRAS-LE PANAMERICANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4530,COMERCIO,0.05,-0.0,0.05,0.04,0.01,"2,024","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"800,231,602",SOCIEDAD DE CIRUGIA OCULAR S A,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8699,SERVICIOS,0.05,0.0,0.05,0.03,0.03,"2,024",Otras actividades de atención de la salud humana
"900,952,820",EXPERT MEDICA IPS SAS,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.05,0.0,0.01,0.01,0.0,"2,024","Actividades de la práctica médica, sin internación"
"900,579,793",SOCIEDAD PORTUARIA IMPALA TERMINALS BARRANCABERMEJA SA,SUPERTRANSPORTE,Centro - Oriente,SANTANDER,BARRANCABERMEJA-SANTANDER,5222,SERVICIOS,0.05,-0.39,0.27,0.12,0.15,"2,024",Actividades de servicios relacionadas con el transporte acuático
"900,251,493",CH Z & CIA SCS,SUPERSOCIEDADES,Costa Pacífica,NARINO,PASTO-NARINO,4731,COMERCIO,0.05,0.0,0.03,0.01,0.02,"2,024",Comercio al por menor de combustible para automotores
"890,311,274",CARVAJAL ESPACIOS SASBIC,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,3110,MANUFACTURA,0.05,-0.0,0.03,0.04,-0.01,"2,024",Fabricación de muebles
"805,001,194",ABBOTT RAPID DIAGNOSTICS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.05,0.01,0.09,0.01,0.07,"2,024","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"800,193,425",RIVERA Y FLOREZ SAS DISTRIBUCIONES,SUPERSOCIEDADES,Otros,PUTUMAYO,MOCOA-PUTUMAYO,4511,COMERCIO,0.05,0.0,0.02,0.0,0.02,"2,024",Comercio de vehículos automotores nuevos
"901,259,970",GRANOS RINCON SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4631,COMERCIO,0.05,0.0,0.01,0.0,0.0,"2,024",Comercio al por mayor de productos alimenticios
"860,034,509",IQVIA SOLUTIONS COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7320,SERVICIOS,0.05,0.0,0.03,0.02,0.01,"2,024",Estudios de mercado y realización de encuestas de opinión pública
"900,405,205",SUPERAGRO GLOBAL SAS,SUPERSOCIEDADES,Centro - Oriente,BOYACA,COMBITA-BOYACA,4664,COMERCIO,0.05,0.0,0.03,0.02,0.01,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"901,622,814",CARNICOS VERSALLES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4723,COMERCIO,0.05,0.0,0.01,0.0,0.01,"2,024","Comercio al por menor de carnes (incluye aves de corral), productos cárnicos, pescados y productos de mar, en establecimientos especializados"
"901,315,814",MAZCARNES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA-ANTIOQUIA,4723,COMERCIO,0.05,0.0,0.01,0.0,0.01,"2,024","Comercio al por menor de carnes (incluye aves de corral), productos cárnicos, pescados y productos de mar, en establecimientos especializados"
"901,264,185",ALUMINIOS Y VIDRIOS AC SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,4663,COMERCIO,0.05,0.0,0.03,0.02,0.01,"2,024","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"860,010,783",CONGREGACION DE DOMINICAS DE SANTA CATALINA DE SENA,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.05,-0.01,0.05,0.03,0.02,"2,024","Actividades de la práctica médica, sin internación"
"830,076,368",DISTRISERVICES SA COLOMBIA,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8299,SERVICIOS,0.05,0.0,0.03,0.02,0.01,"2,024",Otras actividades de servicio de apoyo a las empresas n.c.p.
"860,020,174",AEROLINEAS ARGENTINAS SA,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5112,SERVICIOS,0.05,0.01,0.03,0.02,0.01,"2,024",Transporte aéreo internacional de pasajeros
"830,091,683",SNF SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.05,-0.0,0.06,0.04,0.02,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"900,968,387",AVANADE CAPITAL HOLDING SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,6613,SERVICIOS,0.05,0.05,0.53,0.02,0.51,"2,024",Actividades de las comisionistas de bolsa
"901,441,572",ZMP FONTIBÓN V SAS,SUPERTRANSPORTE,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4921,SERVICIOS,0.05,-0.0,0.29,0.3,-0.01,"2,024",Transporte de pasajeros
"901,044,082",ANSELL COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.05,0.0,0.05,0.02,0.03,"2,024",Comercio al por mayor de otros productos n.c.p.
"860,000,596",ESPUMLATEX SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TENJO-CUNDINAMARCA,3290,MANUFACTURA,0.05,0.0,0.05,0.03,0.02,"2,024",Otras industrias manufactureras n.c.p.
"805,021,817",AGROPECUARIA CUENCA SAS CHC,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,6494,SERVICIOS,0.05,0.05,0.2,0.0,0.2,"2,024",Sociedades de capitalización
"800,156,635",ALUSUD EMBALAJES COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,2229,MANUFACTURA,0.05,0.01,0.07,0.02,0.06,"2,024",Fabricación de otros productos de plástico n.c.p.
"901,353,655",ECOBOLSAS CARIBE SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,2229,MANUFACTURA,0.05,0.0,0.06,0.01,0.05,"2,024",Fabricación de otros productos de plástico n.c.p.
"830,098,143",PLASTICOS MQ SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FUNZA-CUNDINAMARCA,2229,MANUFACTURA,0.05,0.0,0.05,0.03,0.02,"2,024",Fabricación de otros productos de plástico n.c.p.
"900,680,899",SP INMOBILIARIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.05,0.0,0.07,0.05,0.02,"2,024",Construcción de edificios residenciales
"900,337,842",INGEMEC ASOCIADOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA-CUNDINAMARCA,2511,MANUFACTURA,0.05,0.01,0.04,0.02,0.03,"2,024",Fabricación de productos metálicos para uso estructural
"830,103,525",OFTALMOSANITAS SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8621,SERVICIOS,0.05,0.0,0.03,0.02,0.01,"2,024","Actividades de la práctica médica, sin internación"
"830,072,817",BLAU FARMACEUTICA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.05,0.0,0.05,0.02,0.03,"2,024","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"830,065,829",BDO OUTSOURCING SAS BIC,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6920,SERVICIOS,0.05,0.0,0.05,0.03,0.02,"2,024","Actividades de contabilidad, teneduría de libros, auditoría financiera y asesoría tributaria"
"890,329,874",ALIMENTOS LA CALI SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE,1011,MANUFACTURA,0.05,0.0,0.04,0.03,0.01,"2,024",Procesamiento y conservación de carne y productos cárnicos
"860,524,955",INDUSTRIAS JAPAN SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA-CUNDINAMARCA,2930,MANUFACTURA,0.05,0.0,0.05,0.02,0.03,"2,024","Fabricación de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"832,003,882",SCHOTT ENVASES FARMACÈUTICOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA,2310,MANUFACTURA,0.05,0.01,0.04,0.01,0.03,"2,024",Fabricación de vidrio y productos de vidrio
"830,142,201",MTS CONSULTORÍA + GESTIÓN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7010,SERVICIOS,0.05,0.0,0.03,0.02,0.0,"2,024",Actividades de administración empresarial
"800,132,469",FLORES EL TANDIL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,0125,AGROPECUARIO,0.05,-0.02,0.14,0.11,0.03,"2,024",Cultivo de otros árboles y arbustos frutales y de nueces
"890,932,940",REPARES SOCIEDAD ANONIMA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4663,COMERCIO,0.05,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
